254 168 21 44 0.000911883
254 175 33 24 0.00012341
254 180 12 20 0.000911882
254 186 24 24 0.000335463
254 186 32 36 0.000335463
254 186 36 44 0.00012341
254 192 30 24 0.000335463
254 194 35 44 0.000335463
254 201 23 20 0.000911882
254 211 22 20 0.000911882
254 212 16 24 0.00012341
254 213 17 40 0.000335463
254 213 17 44 0.000911883
254 220 29 24 0.00012341
254 225 8 20 0.000911882
254 231 20 24 0.000335463
254 231 28 36 0.000335463
254 231 32 44 0.00012341
254 237 26 24 0.000335463
254 239 31 44 0.000335463
255 14 28 20 0.000335463
255 26 35 20 0.000335463
255 28 39 28 0.000458872
255 41 38 24 0.000911882
255 41 42 40 0.000911882
255 41 50 44 0.00247875
255 59 24 20 0.000335463
255 71 31 20 0.000335463
255 73 35 28 0.000458872
255 86 34 24 0.000911882
255 86 38 40 0.000911882
255 86 46 44 0.00247875
255 104 20 20 0.000335463
255 116 27 20 0.000335463
255 118 31 28 0.000458872
255 131 30 24 0.000911882
255 131 34 40 0.000911882
255 131 42 44 0.00247875
255 149 16 20 0.000335463
255 161 23 20 0.000335463
255 163 27 28 0.000458872
255 176 26 24 0.000911882
255 176 30 40 0.000911882
255 176 38 44 0.00247875
255 194 12 20 0.000335463
255 206 19 20 0.000335463
255 208 23 28 0.000458872
255 221 22 24 0.000911882
255 221 26 40 0.000911882
255 221 34 44 0.00247875
255 239 8 20 0.000335463
256 6 44 36 0.000335463
256 22 43 20 0.000973984
256 27 50 32 0.000911882
256 30 39 24 0.00247875
256 33 21 20 0.000335463
256 33 25 20 0.000335463
256 33 25 28 0.00012341
256 33 28 24 0.000335463
256 33 33 44 0.000335463
256 34 36 28 0.00012341
256 36 39 20 0.00247875
256 51 40 36 0.000335463
256 67 39 20 0.000973984
256 72 46 32 0.000911882
256 75 35 24 0.00247875
256 78 17 20 0.000335463
256 78 21 20 0.000335463
256 78 21 28 0.00012341
256 78 24 24 0.000335463
256 78 29 44 0.000335463
256 79 32 28 0.00012341
256 81 35 20 0.00247875
256 96 36 36 0.000335463
256 112 35 20 0.000973984
256 117 42 32 0.000911882
256 120 31 24 0.00247875
256 123 13 20 0.000335463
256 123 17 20 0.000335463
256 123 17 28 0.00012341
256 123 20 24 0.000335463
256 123 25 44 0.000335463
256 124 28 28 0.00012341
256 126 31 20 0.00247875
256 141 32 36 0.000335463
256 157 31 20 0.000973984
256 162 38 32 0.000911882
256 165 27 24 0.00247875
256 168 9 20 0.000335463
256 168 13 20 0.000335463
256 168 13 28 0.00012341
256 168 16 24 0.000335463
256 168 21 44 0.000335463
256 169 24 28 0.00012341
256 171 27 20 0.00247875
256 186 28 36 0.000335463
256 202 27 20 0.000973984
256 207 34 32 0.000911882
256 210 23 24 0.00247875
256 213 5 20 0.000335463
256 213 9 20 0.000335463
256 213 9 28 0.00012341
256 213 12 24 0.000335463
256 213 17 44 0.000335463
256 214 20 28 0.00012341
256 216 23 20 0.00247875
256 231 24 36 0.000335463
257 33 21 24 0.00158281
257 33 25 24 0.00247917
257 33 29 36 0.00012341
257 78 17 24 0.00158281
257 78 21 24 0.00247917
257 78 25 36 0.00012341
257 123 13 24 0.00158281
257 123 17 24 0.00247917
257 123 21 36 0.00012341
257 168 9 24 0.00158281
257 168 13 24 0.00247917
257 168 17 36 0.00012341
257 213 5 24 0.00158281
257 213 9 24 0.00247917
257 213 13 36 0.00012341
258 18 32 28 0.00247875
258 18 35 40 0.000911882
258 26 35 16 0.00012341
258 33 21 24 0.00012341
258 63 28 28 0.00247875
258 63 31 40 0.000911882
258 71 31 16 0.00012341
258 78 17 24 0.00012341
258 108 24 28 0.00247875
258 108 27 40 0.000911882
258 116 27 16 0.00012341
258 123 13 24 0.00012341
258 153 20 28 0.00247875
258 153 23 40 0.000911882
258 161 23 16 0.00012341
258 168 9 24 0.00012341
258 198 16 28 0.00247875
258 198 19 40 0.000911882
258 206 19 16 0.00012341
258 213 5 24 0.00012341
259 0 36 20 0.00012341
259 7 26 20 0.00012341
259 11 36 36 0.00247875
259 15 32 28 0.000335463
259 26 49 44 0.000911882
259 33 21 20 0.000123524
259 33 33 40 0.00247875
259 33 33 44 0.000911882
259 45 32 20 0.00012341
259 52 22 20 0.00012341
259 56 32 36 0.00247875
259 60 28 28 0.000335463
259 71 45 44 0.000911882
259 78 17 20 0.000123524
259 78 29 40 0.00247875
259 78 29 44 0.000911882
259 90 28 20 0.00012341
259 97 18 20 0.00012341
259 101 28 36 0.00247875
259 105 24 28 0.000335463
259 116 41 44 0.000911882
259 123 13 20 0.000123524
259 123 25 40 0.00247875
259 123 25 44 0.000911882
259 135 24 20 0.00012341
259 142 14 20 0.00012341
259 146 24 36 0.00247875
259 150 20 28 0.000335463
259 161 37 44 0.000911882
259 168 9 20 0.000123524
259 168 21 40 0.00247875
259 168 21 44 0.000911882
259 180 20 20 0.00012341
259 187 10 20 0.00012341
259 191 20 36 0.00247875
259 195 16 28 0.000335463
259 206 33 44 0.000911882
259 213 5 20 0.000123524
259 213 17 40 0.00247875
259 213 17 44 0.000911882
259 225 16 20 0.00012341
259 232 6 20 0.00012341
259 236 16 36 0.00247875
260 12 51 44 0.00247875
260 15 40 16 0.00247875
260 32 36 28 0.00012341
260 33 21 20 0.00012341
260 33 25 20 0.00247875
260 33 29 36 0.00012341
260 36 39 24 0.000911882
260 57 47 44 0.00247875
260 60 36 16 0.00247875
260 77 32 28 0.00012341
260 78 17 20 0.00012341
260 78 21 20 0.00247875
260 78 25 36 0.00012341
260 81 35 24 0.000911882
260 102 43 44 0.00247875
260 105 32 16 0.00247875
260 122 28 28 0.00012341
260 123 13 20 0.00012341
260 123 17 20 0.00247875
260 123 21 36 0.00012341
260 126 31 24 0.000911882
260 147 39 44 0.00247875
260 150 28 16 0.00247875
260 167 24 28 0.00012341
260 168 9 20 0.00012341
260 168 13 20 0.00247875
260 168 17 36 0.00012341
260 171 27 24 0.000911882
260 192 35 44 0.00247875
260 195 24 16 0.00247875
260 212 20 28 0.00012341
260 213 5 20 0.00012341
260 213 9 20 0.00247875
260 213 13 36 0.00012341
260 216 23 24 0.000911882
260 237 31 44 0.00247875
261 0 44 40 0.00012341
261 17 42 24 0.00247875
261 26 42 24 0.000335463
261 28 42 28 0.000335463
261 33 21 20 0.00357523
261 33 21 28 0.000183124
261 33 25 28 0.000354731
261 33 25 40 0.00341661
261 33 33 40 0.00264758
261 45 40 40 0.00012341
261 62 38 24 0.00247875
261 71 38 24 0.000335463
261 73 38 28 0.000335463
261 78 17 20 0.00357523
261 78 17 28 0.000183124
261 78 21 28 0.000354731
261 78 21 40 0.00341661
261 78 29 40 0.00264758
261 90 36 40 0.00012341
261 107 34 24 0.00247875
261 116 34 24 0.000335463
261 118 34 28 0.000335463
261 123 13 20 0.00357523
261 123 13 28 0.000183124
261 123 17 28 0.000354731
261 123 17 40 0.00341661
261 123 25 40 0.00264758
261 135 32 40 0.00012341
261 152 30 24 0.00247875
261 161 30 24 0.000335463
261 163 30 28 0.000335463
261 168 9 20 0.00357523
261 168 9 28 0.000183124
261 168 13 28 0.000354731
261 168 13 40 0.00341661
261 168 21 40 0.00264758
261 180 28 40 0.00012341
261 197 26 24 0.00247875
261 206 26 24 0.000335463
261 208 26 28 0.000335463
261 213 5 20 0.00357523
261 213 5 28 0.000183124
261 213 9 28 0.000354731
261 213 9 40 0.00341661
261 213 17 40 0.00264758
261 225 24 40 0.00012341
262 1 28 20 0.000335463
262 6 31 20 0.00247875
262 14 44 16 0.000911882
262 15 51 40 0.00012341
262 28 35 28 0.00247875
262 33 21 24 0.0035476
262 33 21 28 0.00522659
262 33 21 32 0.000335769
262 33 25 24 0.00339904
262 33 29 32 0.000312319
262 33 29 36 0.00112476
262 39 28 28 0.000335463
262 39 49 44 0.00247875
262 46 24 20 0.000335463
262 51 27 20 0.00247875
262 59 40 16 0.000911882
262 60 47 40 0.00012341
262 73 31 28 0.00247875
262 78 17 24 0.0035476
262 78 17 28 0.00522659
262 78 17 32 0.000335769
262 78 21 24 0.00339904
262 78 25 32 0.000312319
262 78 25 36 0.00112476
262 84 24 28 0.000335463
262 84 45 44 0.00247875
262 91 20 20 0.000335463
262 96 23 20 0.00247875
262 104 36 16 0.000911882
262 105 43 40 0.00012341
262 118 27 28 0.00247875
262 123 13 24 0.0035476
262 123 13 28 0.00522659
262 123 13 32 0.000335769
262 123 17 24 0.00339904
262 123 21 32 0.000312319
262 123 21 36 0.00112476
262 129 20 28 0.000335463
262 129 41 44 0.00247875
262 136 16 20 0.000335463
262 141 19 20 0.00247875
262 149 32 16 0.000911882
262 150 39 40 0.00012341
262 163 23 28 0.00247875
262 168 9 24 0.0035476
262 168 9 28 0.00522659
262 168 9 32 0.000335769
262 168 13 24 0.00339904
262 168 17 32 0.000312319
262 168 17 36 0.00112476
262 174 16 28 0.000335463
262 174 37 44 0.00247875
262 181 12 20 0.000335463
262 186 15 20 0.00247875
262 194 28 16 0.000911882
262 195 35 40 0.00012341
262 208 19 28 0.00247875
262 213 5 24 0.0035476
262 213 5 28 0.00522659
262 213 5 32 0.000335769
262 213 9 24 0.00339904
262 213 13 32 0.000312319
262 213 13 36 0.00112476
262 219 12 28 0.000335463
262 219 33 44 0.00247875
262 226 8 20 0.000335463
262 231 11 20 0.00247875
262 239 24 16 0.000911882
263 6 47 20 0.00012341
263 15 35 28 0.00247875
263 16 46 28 0.00012341
263 27 48 40 0.00012341
263 31 47 36 0.000335463
263 33 25 40 0.000129217
263 33 29 32 0.000145882
263 33 29 36 0.00116105
263 38 24 20 0.000335463
263 40 28 24 0.000911882
263 51 43 20 0.00012341
263 60 31 28 0.00247875
263 61 42 28 0.00012341
263 72 44 40 0.00012341
263 76 43 36 0.000335463
263 78 21 40 0.000129217
263 78 25 32 0.000145882
263 78 25 36 0.00116105
263 83 20 20 0.000335463
263 85 24 24 0.000911882
263 96 39 20 0.00012341
263 105 27 28 0.00247875
263 106 38 28 0.00012341
263 117 40 40 0.00012341
263 121 39 36 0.000335463
263 123 17 40 0.000129217
263 123 21 32 0.000145882
263 123 21 36 0.00116105
263 128 16 20 0.000335463
263 130 20 24 0.000911882
263 141 35 20 0.00012341
263 150 23 28 0.00247875
263 151 34 28 0.00012341
263 162 36 40 0.00012341
263 166 35 36 0.000335463
263 168 13 40 0.000129217
263 168 17 32 0.000145882
263 168 17 36 0.00116105
263 173 12 20 0.000335463
263 175 16 24 0.000911882
263 186 31 20 0.00012341
263 195 19 28 0.00247875
263 196 30 28 0.00012341
263 207 32 40 0.00012341
263 211 31 36 0.000335463
263 213 9 40 0.000129217
263 213 13 32 0.000145882
263 213 13 36 0.00116105
263 218 8 20 0.000335463
263 220 12 24 0.000911882
263 231 27 20 0.00012341
264 8 31 20 0.00247875
264 13 42 28 0.00247875
264 13 43 20 0.000335463
264 32 44 40 0.000911882
264 53 27 20 0.00247875
264 58 38 28 0.00247875
264 58 39 20 0.000335463
264 77 40 40 0.000911882
264 98 23 20 0.00247875
264 103 34 28 0.00247875
264 103 35 20 0.000335463
264 122 36 40 0.000911882
264 143 19 20 0.00247875
264 148 30 28 0.00247875
264 148 31 20 0.000335463
264 167 32 40 0.000911882
264 188 15 20 0.00247875
264 193 26 28 0.00247875
264 193 27 20 0.000335463
264 212 28 40 0.000911882
264 233 11 20 0.00247875
264 238 22 28 0.00247875
264 238 23 20 0.000335463
265 7 46 20 0.000335463
265 18 47 44 0.000335463
265 39 41 24 0.00247875
265 43 37 16 0.000911882
265 52 42 20 0.000335463
265 63 43 44 0.000335463
265 84 37 24 0.00247875
265 88 33 16 0.000911882
265 97 38 20 0.000335463
265 108 39 44 0.000335463
265 129 33 24 0.00247875
265 133 29 16 0.000911882
265 142 34 20 0.000335463
265 153 35 44 0.000335463
265 174 29 24 0.00247875
265 178 25 16 0.000911882
265 187 30 20 0.000335463
265 198 31 44 0.000335463
265 219 25 24 0.00247875
265 223 21 16 0.000911882
265 232 26 20 0.000335463
266 23 43 24 0.00012341
266 29 35 20 0.00247875
266 31 35 16 0.00339063
266 32 35 24 0.000352164
266 32 39 40 0.00248064
266 33 45 44 0.000911882
266 34 42 16 0.00247875
266 34 54 40 0.00247875
266 40 40 20 0.00247875
266 42 41 20 0.000911882
266 44 36 20 0.000911882
266 68 39 24 0.00012341
266 74 31 20 0.00247875
266 76 31 16 0.00339063
266 77 31 24 0.000352164
266 77 35 40 0.00248064
266 78 41 44 0.000911882
266 79 38 16 0.00247875
266 79 50 40 0.00247875
266 85 36 20 0.00247875
266 87 37 20 0.000911882
266 89 32 20 0.000911882
266 113 35 24 0.00012341
266 119 27 20 0.00247875
266 121 27 16 0.00339063
266 122 27 24 0.000352164
266 122 31 40 0.00248064
266 123 37 44 0.000911882
266 124 34 16 0.00247875
266 124 46 40 0.00247875
266 130 32 20 0.00247875
266 132 33 20 0.000911882
266 134 28 20 0.000911882
266 158 31 24 0.00012341
266 164 23 20 0.00247875
266 166 23 16 0.00339063
266 167 23 24 0.000352164
266 167 27 40 0.00248064
266 168 33 44 0.000911882
266 169 30 16 0.00247875
266 169 42 40 0.00247875
266 175 28 20 0.00247875
266 177 29 20 0.000911882
266 179 24 20 0.000911882
266 203 27 24 0.00012341
266 209 19 20 0.00247875
266 211 19 16 0.00339063
266 212 19 24 0.000352164
266 212 23 40 0.00248064
266 213 29 44 0.000911882
266 214 26 16 0.00247875
266 214 38 40 0.00247875
266 220 24 20 0.00247875
266 222 25 20 0.000911882
266 224 20 20 0.000911882
267 1 40 16 0.00247875
267 29 47 36 0.000335463
267 37 37 20 0.000140112
267 46 36 16 0.00247875
267 74 43 36 0.000335463
267 82 33 20 0.000140112
267 91 32 16 0.00247875
267 119 39 36 0.000335463
267 127 29 20 0.000140112
267 136 28 16 0.00247875
267 164 35 36 0.000335463
267 172 25 20 0.000140112
267 181 24 16 0.00247875
267 209 31 36 0.000335463
267 217 21 20 0.000140112
267 226 20 16 0.00247875
268 0 43 28 0.00247875
268 5 38 20 0.00012341
268 5 47 24 0.00012341
268 8 36 24 0.00012341
268 9 51 44 0.00012341
268 17 43 20 0.00012341
268 17 43 24 0.00012341
268 18 43 20 0.000911882
268 22 43 24 0.000911882
268 22 47 40 0.000335463
268 36 36 32 0.000335463
268 38 45 32 0.000335463
268 38 45 40 0.00012341
268 41 41 28 0.0012496
268 42 42 40 0.000335463
268 45 39 28 0.00247875
268 50 34 20 0.00012341
268 50 43 24 0.00012341
268 53 32 24 0.00012341
268 54 47 44 0.00012341
268 62 39 20 0.00012341
268 62 39 24 0.00012341
268 63 39 20 0.000911882
268 67 39 24 0.000911882
268 67 43 40 0.000335463
268 81 32 32 0.000335463
268 83 41 32 0.000335463
268 83 41 40 0.00012341
268 86 37 28 0.0012496
268 87 38 40 0.000335463
268 90 35 28 0.00247875
268 95 30 20 0.00012341
268 95 39 24 0.00012341
268 98 28 24 0.00012341
268 99 43 44 0.00012341
268 107 35 20 0.00012341
268 107 35 24 0.00012341
268 108 35 20 0.000911882
268 112 35 24 0.000911882
268 112 39 40 0.000335463
268 126 28 32 0.000335463
268 128 37 32 0.000335463
268 128 37 40 0.00012341
268 131 33 28 0.0012496
268 132 34 40 0.000335463
268 135 31 28 0.00247875
268 140 26 20 0.00012341
268 140 35 24 0.00012341
268 143 24 24 0.00012341
268 144 39 44 0.00012341
268 152 31 20 0.00012341
268 152 31 24 0.00012341
268 153 31 20 0.000911882
268 157 31 24 0.000911882
268 157 35 40 0.000335463
268 171 24 32 0.000335463
268 173 33 32 0.000335463
268 173 33 40 0.00012341
268 176 29 28 0.0012496
268 177 30 40 0.000335463
268 180 27 28 0.00247875
268 185 22 20 0.00012341
268 185 31 24 0.00012341
268 188 20 24 0.00012341
268 189 35 44 0.00012341
268 197 27 20 0.00012341
268 197 27 24 0.00012341
268 198 27 20 0.000911882
268 202 27 24 0.000911882
268 202 31 40 0.000335463
268 216 20 32 0.000335463
268 218 29 32 0.000335463
268 218 29 40 0.00012341
268 221 25 28 0.0012496
268 222 26 40 0.000335463
268 225 23 28 0.00247875
268 230 18 20 0.00012341
268 230 27 24 0.00012341
268 233 16 24 0.00012341
268 234 31 44 0.00012341
269 2 32 24 0.00012341
269 7 50 36 0.00247875
269 21 47 40 0.00247875
269 35 45 32 0.000911882
269 38 41 28 0.00247875
269 47 28 24 0.00012341
269 52 46 36 0.00247875
269 66 43 40 0.00247875
269 80 41 32 0.000911882
269 83 37 28 0.00247875
269 92 24 24 0.00012341
269 97 42 36 0.00247875
269 111 39 40 0.00247875
269 125 37 32 0.000911882
269 128 33 28 0.00247875
269 137 20 24 0.00012341
269 142 38 36 0.00247875
269 156 35 40 0.00247875
269 170 33 32 0.000911882
269 173 29 28 0.00247875
269 182 16 24 0.00012341
269 187 34 36 0.00247875
269 201 31 40 0.00247875
269 215 29 32 0.000911882
269 218 25 28 0.00247875
269 227 12 24 0.00012341
269 232 30 36 0.00247875
270 3 40 20 0.000911882
270 6 49 44 0.000335463
270 12 28 20 0.000335463
270 16 39 20 0.000911882
270 24 40 32 0.00247875
270 38 39 20 0.000911882
270 38 39 24 0.000911882
270 48 36 20 0.000911882
270 51 45 44 0.000335463
270 57 24 20 0.000335463
270 61 35 20 0.000911882
270 69 36 32 0.00247875
270 83 35 20 0.000911882
270 83 35 24 0.000911882
270 93 32 20 0.000911882
270 96 41 44 0.000335463
270 102 20 20 0.000335463
270 106 31 20 0.000911882
270 114 32 32 0.00247875
270 128 31 20 0.000911882
270 128 31 24 0.000911882
270 138 28 20 0.000911882
270 141 37 44 0.000335463
270 147 16 20 0.000335463
270 151 27 20 0.000911882
270 159 28 32 0.00247875
270 173 27 20 0.000911882
270 173 27 24 0.000911882
270 183 24 20 0.000911882
270 186 33 44 0.000335463
270 192 12 20 0.000335463
270 196 23 20 0.000911882
270 204 24 32 0.00247875
270 218 23 20 0.000911882
270 218 23 24 0.000911882
270 228 20 20 0.000911882
270 231 29 44 0.000335463
270 237 8 20 0.000335463
271 7 43 24 0.00012341
271 7 51 44 0.000911882
271 11 55 40 0.000335463
271 12 51 44 0.000129554
271 22 43 28 0.00012341
271 52 39 24 0.00012341
271 52 47 44 0.000911882
271 56 51 40 0.000335463
271 57 47 44 0.000129554
271 67 39 28 0.00012341
271 97 35 24 0.00012341
271 97 43 44 0.000911882
271 101 47 40 0.000335463
271 102 43 44 0.000129554
271 112 35 28 0.00012341
271 142 31 24 0.00012341
271 142 39 44 0.000911882
271 146 43 40 0.000335463
271 147 39 44 0.000129554
271 157 31 28 0.00012341
271 187 27 24 0.00012341
271 187 35 44 0.000911882
271 191 39 40 0.000335463
271 192 35 44 0.000129554
271 202 27 28 0.00012341
271 232 23 24 0.00012341
271 232 31 44 0.000911882
271 236 35 40 0.000335463
271 237 31 44 0.000129554
272 0 48 40 0.000335463
272 7 29 24 0.00247875
272 7 29 28 0.000341607
272 7 44 32 0.00012341
272 11 40 16 0.00281421
272 19 36 32 0.000911882
272 31 54 44 0.000335463
272 37 45 28 0.000911882
272 37 45 40 0.00247875
272 45 44 40 0.000335463
272 52 25 24 0.00247875
272 52 25 28 0.000341607
272 52 40 32 0.00012341
272 56 36 16 0.00281421
272 64 32 32 0.000911882
272 76 50 44 0.000335463
272 82 41 28 0.000911882
272 82 41 40 0.00247875
272 90 40 40 0.000335463
272 97 21 24 0.00247875
272 97 21 28 0.000341607
272 97 36 32 0.00012341
272 101 32 16 0.00281421
272 109 28 32 0.000911882
272 121 46 44 0.000335463
272 127 37 28 0.000911882
272 127 37 40 0.00247875
272 135 36 40 0.000335463
272 142 17 24 0.00247875
272 142 17 28 0.000341607
272 142 32 32 0.00012341
272 146 28 16 0.00281421
272 154 24 32 0.000911882
272 166 42 44 0.000335463
272 172 33 28 0.000911882
272 172 33 40 0.00247875
272 180 32 40 0.000335463
272 187 13 24 0.00247875
272 187 13 28 0.000341607
272 187 28 32 0.00012341
272 191 24 16 0.00281421
272 199 20 32 0.000911882
272 211 38 44 0.000335463
272 217 29 28 0.000911882
272 217 29 40 0.00247875
272 225 28 40 0.000335463
272 232 9 24 0.00247875
272 232 9 28 0.000341607
272 232 24 32 0.00012341
272 236 20 16 0.00281421
273 1 36 24 0.00012341
273 9 51 44 0.00247875
273 23 28 20 0.00012341
273 29 42 16 0.0024849
273 38 36 20 0.000335463
273 46 32 24 0.00012341
273 54 47 44 0.00247875
273 68 24 20 0.00012341
273 74 38 16 0.0024849
273 83 32 20 0.000335463
273 91 28 24 0.00012341
273 99 43 44 0.00247875
273 113 20 20 0.00012341
273 119 34 16 0.0024849
273 128 28 20 0.000335463
273 136 24 24 0.00012341
273 144 39 44 0.00247875
273 158 16 20 0.00012341
273 164 30 16 0.0024849
273 173 24 20 0.000335463
273 181 20 24 0.00012341
273 189 35 44 0.00247875
273 203 12 20 0.00012341
273 209 26 16 0.0024849
273 218 20 20 0.000335463
273 226 16 24 0.00012341
273 234 31 44 0.00247875
274 20 47 40 0.00247875
274 20 51 44 0.00339063
274 30 41 20 0.00012341
274 65 43 40 0.00247875
274 65 47 44 0.00339063
274 75 37 20 0.00012341
274 110 39 40 0.00247875
274 110 43 44 0.00339063
274 120 33 20 0.00012341
274 155 35 40 0.00247875
274 155 39 44 0.00339063
274 165 29 20 0.00012341
274 200 31 40 0.00247875
274 200 35 44 0.00339063
274 210 25 20 0.00012341
275 9 36 20 0.000911882
275 13 32 28 0.00012341
275 21 43 16 0.00012341
275 21 47 40 0.000380904
275 21 51 44 0.000352164
275 43 35 24 0.000335463
275 54 32 20 0.000911882
275 58 28 28 0.00012341
275 66 39 16 0.00012341
275 66 43 40 0.000380904
275 66 47 44 0.000352164
275 88 31 24 0.000335463
275 99 28 20 0.000911882
275 103 24 28 0.00012341
275 111 35 16 0.00012341
275 111 39 40 0.000380904
275 111 43 44 0.000352164
275 133 27 24 0.000335463
275 144 24 20 0.000911882
275 148 20 28 0.00012341
275 156 31 16 0.00012341
275 156 35 40 0.000380904
275 156 39 44 0.000352164
275 178 23 24 0.000335463
275 189 20 20 0.000911882
275 193 16 28 0.00012341
275 201 27 16 0.00012341
275 201 31 40 0.000380904
275 201 35 44 0.000352164
275 223 19 24 0.000335463
275 234 16 20 0.000911882
275 238 12 28 0.00012341
276 6 42 32 0.00247875
276 24 39 24 0.000335463
276 28 40 36 0.000911882
276 35 48 44 0.000335463
276 36 44 40 0.000335463
276 44 40 24 0.000911882
276 51 38 32 0.00247875
276 69 35 24 0.000335463
276 73 36 36 0.000911882
276 80 44 44 0.000335463
276 81 40 40 0.000335463
276 89 36 24 0.000911882
276 96 34 32 0.00247875
276 114 31 24 0.000335463
276 118 32 36 0.000911882
276 125 40 44 0.000335463
276 126 36 40 0.000335463
276 134 32 24 0.000911882
276 141 30 32 0.00247875
276 159 27 24 0.000335463
276 163 28 36 0.000911882
276 170 36 44 0.000335463
276 171 32 40 0.000335463
276 179 28 24 0.000911882
276 186 26 32 0.00247875
276 204 23 24 0.000335463
276 208 24 36 0.000911882
276 215 32 44 0.000335463
276 216 28 40 0.000335463
276 224 24 24 0.000911882
276 231 22 32 0.00247875
277 6 40 16 0.000918026
277 26 54 40 0.00012341
277 51 36 16 0.000918026
277 71 50 40 0.00012341
277 96 32 16 0.000918026
277 116 46 40 0.00012341
277 141 28 16 0.000918026
277 161 42 40 0.00012341
277 186 24 16 0.000918026
277 206 38 40 0.00012341
277 231 20 16 0.000918026
278 5 40 32 0.00247875
278 13 28 20 0.00012341
278 21 46 44 0.00247875
278 36 36 36 0.000911882
278 39 47 36 0.00012341
278 40 31 20 0.00247875
278 42 39 28 0.00012341
278 50 36 32 0.00247875
278 58 24 20 0.00012341
278 66 42 44 0.00247875
278 81 32 36 0.000911882
278 84 43 36 0.00012341
278 85 27 20 0.00247875
278 87 35 28 0.00012341
278 95 32 32 0.00247875
278 103 20 20 0.00012341
278 111 38 44 0.00247875
278 126 28 36 0.000911882
278 129 39 36 0.00012341
278 130 23 20 0.00247875
278 132 31 28 0.00012341
278 140 28 32 0.00247875
278 148 16 20 0.00012341
278 156 34 44 0.00247875
278 171 24 36 0.000911882
278 174 35 36 0.00012341
278 175 19 20 0.00247875
278 177 27 28 0.00012341
278 185 24 32 0.00247875
278 193 12 20 0.00012341
278 201 30 44 0.00247875
278 216 20 36 0.000911882
278 219 31 36 0.00012341
278 220 15 20 0.00247875
278 222 23 28 0.00012341
278 230 20 32 0.00247875
278 238 8 20 0.00012341
279 0 38 44 0.00012341
279 1 44 24 0.000911882
279 3 47 32 0.00247875
279 25 44 40 0.00247875
279 37 36 20 0.000335463
279 45 34 44 0.00012341
279 46 40 24 0.000911882
279 48 43 32 0.00247875
279 70 40 40 0.00247875
279 82 32 20 0.000335463
279 90 30 44 0.00012341
279 91 36 24 0.000911882
279 93 39 32 0.00247875
279 115 36 40 0.00247875
279 127 28 20 0.000335463
279 135 26 44 0.00012341
279 136 32 24 0.000911882
279 138 35 32 0.00247875
279 160 32 40 0.00247875
279 172 24 20 0.000335463
279 180 22 44 0.00012341
279 181 28 24 0.000911882
279 183 31 32 0.00247875
279 205 28 40 0.00247875
279 217 20 20 0.000335463
279 225 18 44 0.00012341
279 226 24 24 0.000911882
279 228 27 32 0.00247875
280 12 42 16 0.000911882
280 26 46 36 0.00247875
280 39 37 36 0.000911882
280 40 39 20 0.000335463
280 43 40 40 0.000380863
280 57 38 16 0.000911882
280 71 42 36 0.00247875
280 84 33 36 0.000911882
280 85 35 20 0.000335463
280 88 36 40 0.000380863
280 102 34 16 0.000911882
280 116 38 36 0.00247875
280 129 29 36 0.000911882
280 130 31 20 0.000335463
280 133 32 40 0.000380863
280 147 30 16 0.000911882
280 161 34 36 0.00247875
280 174 25 36 0.000911882
280 175 27 20 0.000335463
280 178 28 40 0.000380863
280 192 26 16 0.000911882
280 206 30 36 0.00247875
280 219 21 36 0.000911882
280 220 23 20 0.000335463
280 223 24 40 0.000380863
280 237 22 16 0.000911882
281 3 42 20 0.00247875
281 26 51 40 0.000911882
281 31 39 20 0.000335463
281 35 46 28 0.00247875
281 48 38 20 0.00247875
281 71 47 40 0.000911882
281 76 35 20 0.000335463
281 80 42 28 0.00247875
281 93 34 20 0.00247875
281 116 43 40 0.000911882
281 121 31 20 0.000335463
281 125 38 28 0.00247875
281 138 30 20 0.00247875
281 161 39 40 0.000911882
281 166 27 20 0.000335463
281 170 34 28 0.00247875
281 183 26 20 0.00247875
281 206 35 40 0.000911882
281 211 23 20 0.000335463
281 215 30 28 0.00247875
281 228 22 20 0.00247875
282 33 36 24 0.000124241
282 35 38 28 0.000911882
282 39 44 40 0.00012341
282 43 38 16 0.00247875
282 44 38 20 0.00247875
282 78 32 24 0.000124241
282 80 34 28 0.000911882
282 84 40 40 0.00012341
282 88 34 16 0.00247875
282 89 34 20 0.00247875
282 123 28 24 0.000124241
282 125 30 28 0.000911882
282 129 36 40 0.00012341
282 133 30 16 0.00247875
282 134 30 20 0.00247875
282 168 24 24 0.000124241
282 170 26 28 0.000911882
282 174 32 40 0.00012341
282 178 26 16 0.00247875
282 179 26 20 0.00247875
282 213 20 24 0.000124241
282 215 22 28 0.000911882
282 219 28 40 0.00012341
282 223 22 16 0.00247875
282 224 22 20 0.00247875
283 3 42 40 0.000911882
283 4 47 36 0.000911882
283 20 46 40 0.00012341
283 24 36 28 0.00012341
283 25 45 36 0.00247906
283 29 50 44 0.00012341
283 44 36 16 0.00012341
283 44 36 28 0.00247875
283 48 38 40 0.000911882
283 49 43 36 0.000911882
283 65 42 40 0.00012341
283 69 32 28 0.00012341
283 70 41 36 0.00247906
283 74 46 44 0.00012341
283 89 32 16 0.00012341
283 89 32 28 0.00247875
283 93 34 40 0.000911882
283 94 39 36 0.000911882
283 110 38 40 0.00012341
283 114 28 28 0.00012341
283 115 37 36 0.00247906
283 119 42 44 0.00012341
